0,1,2,3,4,5,6,7,8,target
-0.6687740030421376,-0.7752901034569791,0.015745161121773425,-0.6812425771101107,-0.4578367028935039,-1.5205457907961033,-0.9026404231280951,-1.062969164422982,1.234145669100474,-101.2745735780667
0.2360440758212831,-0.09942649865622526,-0.6011521048331373,1.6921838037653976,-0.7663233550725311,0.6137381463148839,-0.5871641305058898,0.012707612606623371,-0.11195162132559745,-48.083538110547416
1.856628840838359,0.003635103135370619,-1.5060660871797953,0.612887950614692,-1.3148302561342777,2.0502740490074856,0.04940570355930412,-0.8845146885540907,-2.4035648354170913,-161.62668214050885
2.1421481167103025,-0.45532551262915977,-0.8607547171669442,0.38733351554818907,-0.8810570633323828,-2.967796582303112,-0.22130094365938366,-1.37999608880438,-0.10520254670305262,47.74834614224763
-0.8483057005004883,0.42965694020417955,-0.43020654427689703,-0.3270586812776154,0.26662660427414453,0.9136903123064783,0.022278017017612263,0.9355730215650532,-2.309640605873377,-244.49927744622207
-0.14292428287490216,-0.5680681886486714,-1.0086083907413028,0.6740575688484041,0.46404047594054737,0.7586834823836206,-0.6270309169180475,0.6204666972791494,-1.3935312011164904,-141.48113090067812
-0.26714859400194246,-1.587346153869134,0.9289972083286846,0.3542944040663609,0.1355453472696041,0.4208836343420125,1.0683132592382867,-1.481769459478958,0.8817077341341817,99.43486347852317
0.5154659818376705,-0.10535812811314879,-0.23249979341419344,1.595349862667413,0.019041470704948608,0.6138704682464394,0.26396297996050394,-0.03737218003090142,0.7860958368723531,162.39468140817476
-0.7936928915500967,0.5977096689736228,0.41540261493982394,0.6279279092440359,-0.29690070304068245,-0.4479465445011538,-0.21440940486108442,0.15305508651938832,0.5988336765139572,-9.596057972812542
0.146971675805275,-0.6650716983392606,0.1445181730525259,-0.9545679207524174,2.0017679126626784,-1.5431526330015333,-0.6000607087357535,0.01719205990434757,0.9223133861365225,178.21692992418147
0.27448597038400746,-0.3349711492038336,0.03354776392290621,-0.2927947043935575,0.03753547778953191,-0.08013077610677784,0.5571213513322057,0.7072800585505968,0.5842068042330049,86.65910599968474
-0.6253109974810444,-1.1668244783960342,-0.7170113066245215,0.46650762477294716,-0.7658719943765842,0.7165691637888691,-0.1739089425774412,-0.6834194706903138,-1.2458285361990489,-279.4951215432462
-1.550583138099568,0.6275099942637089,-0.8742074934540385,-0.7899586600097168,-0.31560794190857966,-0.6352612342398725,1.6014334163493544,1.6172254260987513,1.4362893982784988,-34.9671613496203
-1.26700671467519,0.8373304464746284,0.0657203186694774,0.07652830672040603,0.8253207395656533,0.695163289698138,-1.5981145680802917,-1.7946078930421872,2.237281700870851,73.7391302510324
-0.5291892008987457,0.3204399575299622,-0.31540607454491987,1.404157247678651,2.664988578909722,0.7000511084385319,0.4067358753611671,2.256044761931762,-0.7353946933563665,189.0709058492907
-0.9666735520311337,-0.3628467252609858,0.4727444184282314,-0.03824563522137127,0.0010369485277041633,0.2506937961387228,0.041147971704144616,-0.3639633680146242,-1.17321516387253,-173.65236480942568
0.2734475243751192,1.748333734851064,0.014794256430826814,-0.0036528861358211843,-0.5253214618117458,1.129298246320641,-1.595495728563011,-1.783866159181005,-0.15045583452957711,-54.033277105582044
-2.1828975850013324,-2.324423640387644,1.0836701198099923,1.1941545740020654,0.806179013919207,-0.6662619349513798,-0.5006203576757341,0.3420544674203528,0.47372956750634,-104.68523078046493
-0.9646385234334759,-0.5108264120326937,-0.33853227599348085,0.8725700160893627,0.2548799574523639,-0.047198570027897895,-0.02954725455203601,-0.7168999505698233,0.9841773993843074,-4.159807973381429
0.08182631003919306,0.18641652117271457,-0.7980127795053393,-0.9654142556650953,1.077510631188598,-2.012598290578135,-2.2630085995966462,1.128281311861768,-0.05370463304293711,-63.80545350462744
-0.6499788809837258,1.1167455324734388,1.0975656521344022,-0.19382546988400362,-0.1520288665355269,1.3815998723782363,0.4029630712270638,0.8961935427567723,1.2238807095847901,126.6479691150354
0.0674108699513956,-0.39047389763775653,-0.8147846023423899,-1.6346123389264078,0.6194658510201857,0.6321155500892622,1.4787418462420259,1.910043481971017,-0.10461543072819829,31.00308558584779
-0.38483149490343926,1.363196179842506,1.0342253176462857,-0.9460825226090133,1.1526897874681823,-0.9946839342658952,-0.1775571314875905,0.3125631877702755,-0.7423347271070568,45.38298107952301
0.8733727034710925,0.8243383468137186,0.8353240566421568,1.12630643951145,-1.2587935382056081,-1.5024645072102087,1.567380649890684,-0.11479002016037183,-1.4859018481572928,13.622245394857941
-0.5352327909808723,0.5013363972823095,-0.20853969953358042,1.4214737763653167,0.7745132707969986,-0.8799254917541773,0.4179040472149513,0.7790015042127806,0.16355943281731636,92.01029448563706
0.4330250407328923,-0.5840176387498682,0.6482786524404233,-0.9689713155004352,-1.5421607307098315,1.3714335998888167,-0.5770467818520761,-0.14505649161646048,-0.3847025786756778,-150.1450214005957
-1.6378152785314684,1.089655382788099,-0.3110948405970848,1.1363735235918864,0.7864804027121536,0.6928334834780917,0.5769922553362795,0.0345791015706553,0.47858974557530043,23.89326733548425
0.562636688027794,-2.070285407002982,0.45275033794370745,0.027258501333712618,1.0353399688974272,-1.3754568715398778,-1.4660789234905645,0.6678952506872473,0.8711365677469152,110.16692660842524
-1.4214018242086093,-0.5059854289827487,-0.5496066161148713,0.09163631735646025,0.365467428504635,0.3852862812960055,-0.07762825897418996,0.09259630086628173,1.13264988931203,-54.01749589184362
1.7234858453877944,1.2465312188740354,1.1232875102820647,-2.260372293962736,-0.9189421211283263,0.37378658902139855,-1.1586457924293527,0.4554197277539733,-0.44245350894944563,28.177435068316495
-0.31140210013753256,-0.456377758977448,0.8535248102161982,0.4666016106263559,0.5286666368163437,-0.7079867646788187,0.49654572597823077,0.17209341409067247,-1.2611820088808066,-25.87406583376827
-1.6006837866663903,0.4790615333514328,0.281013896199531,0.3252272798509156,0.03599619635481734,1.8232766137668845,0.015182024272812776,1.8343718773360385,0.5991949123851781,-42.54544172107622
0.8620753211673582,1.28768025747657,0.7909081662378207,-2.2564202258912274,-0.9278177426063271,0.9532383428273397,-0.5919871326655658,-0.33520045624317346,0.01508823839333573,-13.109928557904015
-2.4185657236032436,0.41790400833132596,-0.8566240755107016,-0.6736016770982349,-0.5699970044921002,-0.1051027258095917,0.8258985438274445,-1.0074378784775513,-1.615890659838775,-428.99800171819186
1.5069308117158535,-1.6822147251563322,0.44468937981798135,-0.1148490701990801,0.8535249632386464,-0.3546115431312353,-1.2302313435606123,-0.31022589834078396,1.940205805201764,283.0591386992434
1.1573976849668106,0.8886100145630627,-1.1194477219997554,0.3079500055268773,-1.1756609326487435,-1.0921813539731706,-0.4089150314342326,-0.5111023660961468,0.16442199391034867,-18.03958785048778
-0.5539966990751954,1.8339794160742653,0.3128261153845357,0.4839815867898138,-0.14500826570441136,1.5021884987019005,-0.8729477244483383,-0.8862299423632249,-1.4025965689281013,-130.16272687508416
-0.37523362133841576,0.7796254328729267,0.08482201121654757,-0.1997021195735401,1.7244091653708835,-0.12305659922671064,0.6626774223316078,0.4650791335145681,-0.46889044994906526,119.90455485086666
0.024182703219407096,1.1460729213145289,-0.818230734461064,-0.30686790278589826,0.6529084977960556,0.18930883306268714,-0.028830892644021007,0.2630216674023043,-0.6507442148003769,-8.017784175505275
-0.516316580003822,-0.3701453364777598,0.567063770227134,-1.0013139260803967,0.8416500789490126,-0.8713505486413738,0.45551599865772024,-1.7741374505675112,1.619461189714828,131.65769122664105
-0.848319338389901,0.6084648372662321,-1.7296749584147384,-0.7881839161960746,0.643097449307433,1.074989230869487,-0.3234738709795807,-1.18317387247123,0.5616481898624746,-87.38140277552695
0.08647693838453797,1.1190116877201766,-1.051327448375093,-0.36445668062146674,0.9756532029076093,-0.15927108757415878,-1.2337939043852093,-0.6264897521465581,-1.3522539051572982,-101.84075503987351
-0.9772239295622859,1.9220318442950735,0.30059618009402217,0.5241527459042001,-0.8544632828513454,2.293664919347295,1.2277067934636767,1.4685275081873734,-1.0473453144030034,-89.19619828280925
0.1697303317366655,1.2322245204580653,-0.614636615368696,0.5714286593270291,-0.3694910373025477,0.40767888962583454,-0.6446538118331405,0.8677851394644432,-0.08391208569082312,-15.064250088600723
0.09241879322829483,0.03864393015153383,-0.4499005887949772,0.2764299416922013,-0.3527749770320501,-1.2481956906343796,-1.304015350532233,-2.2436760720541375,-0.03962690330049778,-112.83659483841771
0.6867824496311907,1.3560422080917038,0.40964574919424734,0.7594814967227774,1.1886383757521437,0.15278479980725368,-0.4857660907150338,-0.566770548177161,-1.672854537537158,89.5264172871452
-1.0192763005715046,-0.5286331051792701,0.3580389778162253,-2.7435161512822837,-1.319654377228747,0.7877856687215559,0.9286249370985199,0.5525429078354364,-0.7692483618021385,-303.26579119900066
0.7040290102111618,-0.4636683369872329,-0.4431185926217926,-1.2277114476943414,-0.33228552886011586,-1.0747641722168646,1.9201569154077074,-0.8458842727708178,1.0242615835692757,115.8336510643634
-0.6896987828970785,-0.7485187134954011,-0.0732348413382843,-0.3877219620146562,-0.786898219405325,-1.040675208502352,0.06868158420576996,-0.221373956529373,0.26551025671554607,-151.43781046563387
0.5320535110125509,1.3625834038367408,-1.415313229197011,-1.5814741399368142,1.3192185937992587,-0.3278474578081167,0.9019788542203605,-0.015878175548276745,0.911808661515331,190.9683660459477
0.1563674823456463,1.5660748276077938,-0.35198945348085753,-0.2103699174854649,-0.26045244574090015,-2.5023790452288868,1.0801198826588467,0.734483566946108,-1.509061620201825,-68.37671125215755
0.17376762768398674,-0.4567250118356046,0.5595163608148311,0.022636220978770112,0.9738178985564225,-1.1807696343143568,-0.20329217459381008,-0.3375274844263156,-0.04592992011141501,89.9168273508021
1.0329205786805946,0.1300221952655765,-0.3535928985288774,-0.11603278665417453,0.12608226206927656,0.23934108358403955,-0.06757853996750023,-1.2335846941032997,-0.10951709648814295,73.92839977011602
-1.729893519349276,-0.5658402460484887,0.5358002524693724,-0.13570589065235694,-0.7076706911434935,-1.5357384543344625,0.9826021129488853,-0.11495243147989082,1.7312722198204429,-54.037985579919635
-0.4542550619528697,0.3708868769643688,-0.5934536336903672,0.6390443537375838,0.49014112368424545,-0.1365292451269062,-0.48924020720882905,-1.6778312093091636,0.15414079713971449,-22.174868009725234
0.3417886168599664,0.3637789767601664,-0.6145307106092409,0.6011090097008207,0.5247035302616666,1.2149944012171445,-0.05817157138365778,0.1172834837455933,1.5516696230878653,203.55462007210556
-0.14096111266048444,0.4224911006441145,0.39953901785940554,0.9814571923246038,0.7859952603901675,-0.7629560777837485,0.18610513840152335,-1.0564916199328551,-1.216916702585598,11.661451174783693
0.3321701703470654,0.42959971897828614,1.099778737122925,-0.7154879910934495,0.3467003851018645,-1.8162488771894962,0.42632875513178753,-0.04706361118084708,-1.82477594890561,-35.21373945652474
-1.7399281281697188,-3.430158783037069,-0.8572775863936063,-0.5464681478464496,0.726172613295728,-0.02672168486577088,-1.538804129698254,-0.8693608754988482,-0.04036199064372386,-329.8766053425645
-1.056906916768654,0.29998142280017925,-1.915309378846835,0.3707419470245627,-0.46974968312209503,-1.1972166124863801,0.30691558598209945,1.0574031612113426,0.6464618426220697,-143.52469703388712
0.03584102501823497,-0.3540997589797038,0.5558789863457068,-0.47260848943131606,-0.9582894340884552,1.2548187225753828,-0.013173943979845282,-1.6219090381505834,0.8652302445527086,-13.6210162837715
-0.7145477212231608,1.6593840280610892,-0.3761664361335952,1.2932586070478058,0.07786976889299596,0.9697324299778347,-1.444673002322664,-0.0838650449636848,0.867181326805626,18.92018664049284
0.8181861716685834,-0.7935959888871875,-1.6666152572671955,-0.9281520598003317,0.42918545461932506,-1.3550812740328777,-1.2471390495978083,1.2150882782478174,0.7135696134290322,-5.98144195167696
-0.16276945883545604,-0.8394410734194453,0.12319637493706453,0.16314651996229157,-0.9202168991174379,-0.44283804309392255,1.2935567254988822,-0.5797714988499827,-0.7812012836454062,-119.26669452482693
-1.7270321883091018,0.3768461777855094,-0.39648196056228996,0.22102678725218874,-0.5869598566134205,0.8719985370786041,-1.1428201424142643,0.4529521630660048,-0.30595244900723234,-278.3153262002962
0.18373632293241401,-0.5123567136710447,0.20487883344547636,-0.22402978859456557,-1.127255169722786,-0.5595393012233116,-0.15463477788269467,-0.07977146246884267,2.7853649166549146,120.07368183435558
0.0760652690535095,-0.30215897880505543,0.5933358709722636,-0.9131600772254019,-0.7790839052784764,0.05526709865208414,-1.7949483655660363,1.5434979987916606,1.2076802347564577,-33.95565366661766
-0.8578932669235353,1.5011803079759458,0.4540820854751295,-0.8372781255646795,-0.0439839499488918,-0.28583698245714456,0.7636528093760913,0.6551390627825747,0.4443518744346881,19.644792923720505
-0.5938054540940174,-0.5312284716690178,-0.27974710578957585,-1.0501668784866276,0.5050483043726396,0.07530412117616568,-0.5884762081302958,1.953993179052623,-0.21416419445991108,-99.89663431722191
0.6244253601822648,-0.3179648604219756,1.7336567015327136,1.019884911518281,0.04727258458524379,-0.9138488259095827,0.056175517340254055,0.17222731571392821,-0.30626397310362663,140.2203706523895
-0.5206003511490715,0.05993883797212806,0.3938347288239221,-1.4591042413792363,0.9180413382825703,0.2350855141026124,0.6405404633200706,-0.5436341241866861,-0.27564137575795866,2.689372760700446
-0.16698524736069784,0.6093289356640376,-1.5701864197394717,0.3434366050251156,0.8479417777586505,0.8747036304914773,0.05139845484647169,-0.5908557571590668,-1.366213930869762,-94.23157671951613
-2.0182936589502547,0.030399766836257943,0.06011197030506172,1.1959032639748106,0.5938405021808361,-1.3198992940170495,0.47952299684047917,-0.26440240476161514,-1.9862026259955405,-249.21786966324578
1.4159681124912396,-2.0103667858228103,-0.6922751606636555,-0.2015921121608491,-0.25128991563205283,-1.1031912517880098,0.7656203920940327,1.1507195770951566,-0.4795960399848043,19.316709629687914
1.8268355677854502,-2.1905199603136136,-0.6385931939554694,-0.8834540526007548,0.8582612737372367,-0.12314480659248538,-1.3633359415241075,1.0807440298925908,2.192835514183319,253.68542321387665
-0.8238075770434046,1.7021972892258839,0.08471152595466909,0.9259572518044692,0.49999828496597293,-0.7645676801696435,-1.117929613359035,-0.16798151453179838,0.05493664841611214,-6.047864185618452
-1.1116700197935274,-1.305456010851117,0.6912557071387091,0.24134854186866417,0.19611081726512086,-1.2581155318849544,2.283771895093624,-0.2186909923117584,-0.5438070929096013,-44.468428483048214
-0.2949735542862049,0.5398998566587254,0.4379020040679565,0.23790442673782142,0.4003985272883371,1.3165318388639093,0.027975482648934125,2.0486347254080286,-0.8582043214377477,4.555850637473047
-2.1482887094493317,-0.6606960630904295,-0.43135226237129076,0.4829671122352076,-0.3298056080977946,0.677342901944564,0.59166673246231,0.6263199045435568,-0.5995734413624654,-270.48431220334385
0.07023635752376187,-0.01890924915062149,-0.5149876987961464,-0.15109818922759843,0.49756232443400394,0.9722111090338169,0.4527468186258842,-1.6250842519892212,0.2557083130100719,50.87619096662295
-0.9969482496005512,-0.33087153401089714,0.6240962334803031,0.7670392609971615,-0.04211240989275386,-0.06418312484367963,0.2932459099102421,-0.19794023333474248,2.441176263867823,144.9593700717235
0.776417871201186,0.14977437044515893,1.2974223258983497,0.005226857725117477,-0.3254316337011167,0.18437828413443255,1.879245069642975,0.2216969842172434,1.4916990173305742,308.0797268389645
-1.0756593140679065,-0.23972588451150223,1.2046274188934105,-0.33612332374120596,-1.8032280311133044,-0.9373865857773258,0.37482279510441063,0.0582549547664255,2.2246162229524584,-30.674808362836444
-0.7501370108082254,1.4037051676600336,-0.8505236814746756,0.45614762049488017,-1.6503986119493184,-1.2701101073751027,1.891254476024421,0.1792409374300351,-0.5393550932396982,-165.6685162675106
-0.8621981148213458,-0.7896743933590429,0.931571070313164,1.3442792225806213,0.8080607519705786,0.7484522908125302,-1.1330791673619347,0.5982740118945286,0.5358804159018423,50.8991423734411
-1.8098278079968797,-1.033546621280628,0.6445148710157684,-0.6548961038332552,-0.9222855184612209,-1.0670868405035123,-0.6488190426073512,-2.225548039742542,-0.4571259365054356,-355.44632687958244
0.9052992803023056,-0.18810616147205167,0.6933588409066128,0.01510933085547532,1.4749044397811482,-0.45757156547946287,-0.9034267710607428,0.11415245341019914,-1.5946150426560857,72.88067195291389
-0.2707580167377279,0.7233660378601614,1.5542497619182474,1.7202666042080117,-0.30347002857515687,0.14334379021580906,-0.6467480571030797,-1.0115876618157191,0.9889835422240065,136.02098332433002
-0.05981721551875967,0.3311674173691071,-1.4700321766134254,1.5744900401187312,1.4750955941637622,0.044112992314274374,-1.1639788681111203,0.8066585760303726,0.8291005325947165,130.77247485889995
1.196924026021932,1.6111840077308544,0.0718876982846195,0.6397140960068642,-0.27877989229002903,0.4062944398452179,0.03363112904398367,-1.4785869724826917,-0.5296921113416931,109.41510932645178
-1.364576630691337,-0.6952127388387889,0.46429785203601404,-0.8695632375524147,-0.3583113808686998,0.3622558931620867,-0.24413955118647487,0.3588849961997799,0.7495081414019457,-131.98259147599228
-2.313626267886226,-0.028565099258839443,-0.18400171007840996,-0.4850976248394159,0.8945062143849252,1.3690360913345383,0.42266051073365685,-2.48912034292483,1.6920271747840177,-34.17341963316748
-0.9370487116022407,0.7967089968997305,0.044152693003631206,-0.997740425586307,-1.4894197610125084,0.5134035374180588,-1.484238709202207,0.03215809334282763,1.5243367335324587,-159.6748468385727
-0.29682015600974376,1.5380612599156225,-0.7193886917365857,-0.33861300043034176,0.08803058411031654,-0.14509791066641284,1.0398032332624088,0.14290213481704853,-0.28980979598891143,-1.9329379900185077
-0.48058905935925317,-2.002732816741791,0.21390849493269187,-0.15021123638413755,-0.9171507751711688,0.5881697622719547,-0.8355796869534674,2.505303225702546,0.9306689674570094,-110.48561421753749
-0.029613218703010258,1.4033558791742373,1.2417138443871434,-0.41749451122598913,0.06180894261175696,-0.43718713390323993,0.2256344933753008,-0.3770971415272321,0.32829041674759646,113.81280953005968
-0.8242155642899955,0.8297509304548724,1.8423164460126795,-0.6580925625604619,-0.14184476688109582,0.7860882142548226,2.363331157769721,0.08261866229796663,0.2071846869501084,114.05897518584332
-1.3065062012021103,0.0977407929861186,-0.52560417850127,2.070475969585944,-0.6135710235720127,-1.3272728925438435,-0.263144062657049,-1.1131528731809721,1.1486997396508465,-71.28175977712412
-0.5539268548499304,-0.009421709167110293,0.8108883165686797,1.471306072133869,-1.5080086012860423,0.8499742002425964,-1.623635205296277,0.897002122887818,1.4827980278355424,-35.20773110419758
0.335441962020732,-0.9315501760315041,0.4150016012583402,0.20641637936646196,-1.153323274229378,-0.33719957027713277,-0.6281062085944985,-0.5758535537947268,-0.9155603860101804,-167.58141367796406
-0.4590089704570381,-1.0906350197735708,-1.8083498042634296,-0.10391372323388154,0.23475350362008368,-0.6262332614965186,1.2454608459828684,1.813633740994265,-2.5573951426749,-278.036930979476
0.18933236222667096,0.9258931227750207,1.8854950637016281,0.22336033385642787,-0.6461815960931883,0.28516089992816035,-1.2424968693484761,-0.4923258964108576,-0.9863356564738129,-47.86368041968243
1.1315021307819924,-2.488371956264017,1.2039319478881976,-0.26498399484929597,-1.0064810339178136,-0.8027590847816647,-0.357799481348111,0.6792506929258341,0.49108686362836884,28.48570468209513
1.457829844949187,-0.4466542938291003,-0.8807956417265324,0.6321354425390339,0.5111255201893271,-1.378453714778202,0.9573664035058332,0.4422102966240971,1.6166776094561972,311.30762010407784
-0.8648383151684961,-0.2548668747904772,-0.6632317519221326,-0.4389513030158898,-1.0792185555287328,0.2583052780186086,1.379953891786689,0.8831234629621846,-0.9184307381446931,-230.13359316688508
-0.32613794166577753,0.37956132004158877,-0.41792207002857457,-0.04796981883843814,0.0800625436118788,-2.0672012742902157,1.054667131732618,-0.6109055854081865,0.528872650278596,33.21877690877865
-0.0570282550652659,0.30308635077779494,-0.5029428103195712,0.43914635293555243,-0.8931543311350029,1.3448095620057747,0.36034094602739175,-0.6338458689312475,0.620825106554155,-14.661329291349935
-0.6318913047786834,0.8115554574261511,1.1402646847604982,0.05751637951651624,-1.2326106308773461,-0.03520791717183987,-0.6735859099714969,-0.031201461326473338,-0.9054779677295174,-186.2664818348592
0.8517803040560167,0.5442907285894872,-0.8003063728758191,-0.3102875966995665,0.7145388244715317,-0.13098093828666474,-1.465621229804711,-1.6826119267818105,-0.38799393934478194,5.272637482548102
-1.3244428479639678,-0.498485000437116,0.40478760322049534,0.4473373275303243,-0.24228481723637,0.8080348581783656,0.18472129699763437,0.5577534076598103,1.4657597627560954,2.487320287330136
0.04844455126766289,-0.4781382849870249,0.7415039248655488,-0.7692021967434369,-0.9297678182157196,-1.9326305985975545,-1.3911323181003679,0.30649334166035097,0.2443897708351289,-122.28971757857273
1.3464678031282953,0.922768982708442,-0.6993392504181877,-1.9654131316596064,0.6192518119695335,-1.867057150803543,1.371953936043747,-1.4336750524991466,0.8278225008235585,212.64292863167844
-1.067595252111874,0.38114686142946413,-0.022682916613001772,-0.8557883063148379,1.9391868381571795,-2.065535484080345,-0.4530525842701463,-0.10645967719010022,-1.0066283524965998,-68.61046794692366
0.439919156435556,-1.3806363074210197,0.5189927672188165,-0.4384894381269917,0.20771288885770517,-1.192290065302779,1.6638094114910729,-0.7871329724351702,-0.3887447635387332,57.39273746854609
-0.7984930704283784,0.1555996632771625,2.223786843804263,-2.052055111183584,0.07292883155277675,0.11958113596302505,0.6069705093133566,1.069237268980107,-0.03971948694593931,2.720798661271351
0.29867765519101996,-1.5165316817505694,0.24935217508056862,-0.11236992846581736,-0.9756185619758296,0.3798447882268892,0.817656037341388,0.8748943782514241,0.8116594875390117,20.580821536366678
-0.8728070495859739,0.2697659984799451,0.3732706241316916,-1.1242493092111907,2.0242724914357275,0.6416295143766746,-1.2354561418240304,-0.32250752294452534,-0.10644035222494361,15.968929648586258
-0.5923185201948485,0.9472335691447792,2.463067497678353,2.2243052784796427,0.3651107209311179,-1.908642904818454,0.4163584817970831,0.34404285898848247,0.020468082864249924,190.68336746566388
1.0286187356599938,0.519939188622648,1.8682948060309417,-0.5301637076134997,0.2507952212640619,0.6343815386854859,-0.37802840767969587,0.17169358722948802,1.341757585147688,296.9802484190472
0.324002709635092,-1.1868937721485089,-0.7027197177321214,-0.9373352509091213,-0.004168399720784889,-0.9725271439014679,0.8105587346972537,-0.630298694495075,1.1660501574376427,51.50437703886306
-0.11550680263387272,-0.07000432735948299,0.0828585794032584,-1.1589588935269841,0.27968166345845175,-0.6330933757879021,0.5388511520068107,0.4392775455694187,-1.399863369011103,-109.02944551161869
0.4012548600497767,0.34178183417448954,1.600160718648351,1.5996433811605084,0.5273445606473998,0.06638340225273924,-0.81677113234472,-2.761449532086144,0.5520834838902595,202.20957717143406
-0.6955193385544375,0.3082967077229386,0.4677063318691854,0.5648956141107586,-0.748334574698316,1.653799678283683,-1.6337767326546497,0.11906890224179242,-0.06964451394570469,-144.04406431830208
0.24942499341672397,-1.8006979259497038,0.09659156076631463,-0.8423850210862025,-0.8903548631113313,-2.0937487266410986,-0.47052819759783293,-1.3127106224408862,1.4877823641394354,-46.216725128052
-1.5710695001312223,-1.3747532452987343,-0.9826703950903679,-0.11078739560465717,-0.35196966164719745,-0.11262730230806726,-2.183279071505381,2.024611756118537,-0.5340179349407691,-382.5602786669616
-0.877571971383014,-0.3241969057028077,0.747098392661565,0.04259341881529476,1.6289363065990494,1.9234378276449713,1.2859181150369374,-1.1039474742357391,-0.08720230702708523,126.11351082600073
-0.430642721669882,0.7198380483235615,-0.7354192897875917,0.8658358066665177,-1.4033196600904336,-0.17440237606996778,0.1248844477147442,-1.8924710037156247,-0.7885224026136485,-217.40041681627005
-1.2326092184984998,-0.3014441500230819,-0.5323358406286921,0.35948880564197855,0.3193112620786244,-0.5724639116627548,-0.25589736873072816,0.11665347805438583,0.5602162973987357,-82.26530372151282
0.3035677834624955,0.2424311563668491,-0.6781120541996927,-0.38997770880065474,-0.801822040692188,-0.5695244691199776,-0.35652466109255754,-0.999085912879372,-1.535312605812742,-219.58172794843588
-0.8904672754055842,0.47825339853311716,-0.9752359231522779,-0.25736128113540446,-0.5649356442410822,-0.46723453977226037,1.789387882899822,0.07310134123504736,0.1631071406820602,-87.41956145058936
-1.181612477840477,3.260873262055695,1.1578479721128272,0.3333551878176417,1.2074562904244186,0.5227747767597967,-1.1874605033776076,-2.27926145825916,-0.46451098660299817,38.669945189191516
-0.5093391113997221,2.109473515841149,-1.2236108526761829,-1.4592532885607379,1.788300024356175,-0.5764026332468619,-1.3933207423587561,0.2678833663421775,-0.27597593926974995,-23.89433765296119
-0.5808969107828966,-0.24413123416938506,0.41992579660142676,-0.11991775389965548,-0.10626359031371452,0.30033516373294045,0.4004448708854624,-1.085900459823177,1.064432493058759,37.152048502859905
-0.0570069462771527,0.8561970762070147,-0.9133170539874024,-0.11418305827124373,-1.1907059530150377,0.6359340306504747,-0.07740654060019236,0.5867772113392861,-0.2157496458494374,-138.13034504287762
-0.4579749908298339,1.3599086229204431,0.593101338713137,-0.06141957238438125,1.3379432428722267,-0.4481047862998905,-0.860949897356768,-1.3966372217654102,-1.0948981320959617,-5.254833776102624
-2.311942698048346,0.42202797080925214,0.3311746588913268,-0.04686753091884483,1.4433489507299464,0.46811302670591104,0.40816857913808047,0.7038300619026091,1.2983290096639168,49.346139201333294
-0.7123915940400468,0.8956762288887196,0.10727985087613266,-0.6076953350424957,-0.3119404395167741,-1.176067042254149,1.4474841509693335,-0.7446557970176564,-0.16043105174121608,-49.26197543739426
-0.700847505384995,0.1081126286816634,0.047448981570358276,0.4670827100954535,0.02945319801571295,0.34913731459303043,-1.5143938509873092,1.9847023092383438,-0.0831771507681869,-96.77413520600827
1.6253109005054596,0.3215941413925614,-0.2276642195437144,-2.124571867500014,0.7376638888522216,-0.8270486326983136,-0.06862467915451603,0.4653039824008062,-0.9678263417538554,70.61349867929839
0.8424336977809705,0.4843975645060018,-0.4051700143060104,-0.25298345571331726,-0.7944029805163875,0.7848293242797897,-0.4941104679476097,0.10999436167958873,2.229200177319629,161.1400483960065
-1.0789248389656623,1.0093861724094857,0.18652660005449573,-0.14794483704886763,-0.5123321356879347,-0.6095303222246898,-1.2721473623430601,0.11809168324217881,-1.2544031423037871,-267.80462944023384
0.10029958725928052,-0.7500947544723974,0.5331405852130807,2.5816335050855037,1.8695925333174646,-0.11947761647714883,0.28788534403873356,-0.9217514900860809,-0.19257007858402936,237.25073509943016
0.016720973019366328,-0.025932411503365553,-0.42163996497201844,0.11491864902932347,-1.1023554324676446,-0.6976602027973494,-1.0661716093004503,1.3896251617176247,-0.46844622236854483,-179.96687794523947
-0.36865725175304564,-0.06768053122561572,1.5277405489820537,-1.0504238499899112,0.5997226628007645,0.3939924827638704,-0.977927368071425,-1.0675009772175852,0.7702558094203598,63.62081953283142
-1.2190165370272572,-0.3793781382270601,-0.13093524875151663,0.5326753706798276,-0.9377354215473295,1.2153401455166581,-0.18073829501847463,0.3153024185555522,0.7967713198288543,-130.4740781615809
0.486868092297615,-1.1009315972044682,1.3703061436975366,-1.8219616239874206,1.0134825412009707,1.7533408079258754,-0.9375403643449081,0.0887330377182975,0.2682210882819637,100.37928958285048
-0.18396490871143883,-1.3748418192457703,0.5239859430614173,0.19156505718312178,-0.46419037728670626,-0.28167404500890525,1.654104407977051,1.2504343943538656,-0.3101360814920098,-11.645508799430013
0.9717634439858615,-0.8402334088276201,-1.0922008640401213,1.8199297919732353,0.9452369533906575,0.02309860988248489,1.058586978231542,0.5015588905480903,1.856690374163844,348.33802908877266
-0.5201697935099746,0.002675225311244765,0.6846103601670057,-0.21114070175621397,0.6854842505486539,0.09217647438983752,-0.5472595894966319,1.434743843338672,0.3252419653208333,46.364570408030254
0.023054401981362296,0.497577873511914,-0.10237711025062787,-0.9997535303415337,-0.01989942093300157,0.9629560878122739,-0.3182639363777742,0.49871202341949644,1.1385645231369295,63.8265882812211
